cell_name,crate_label,specific_energy_wh_kg,specific_power_w_kg,technology
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,2.424851681411874,66.36781311035156,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,2.5170166151912863,66.34969329833984,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,2.609161613784708,66.339111328125,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,2.7012856354131025,66.3194808959961,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,2.7933865816358394,66.3058853149414,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,2.8854651444918504,66.28724670410156,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,2.977522030902624,66.27466583251953,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,3.0695603885291067,66.26056671142578,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,3.161579867631193,66.24747467041016,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,3.253582216909408,66.23590087890625,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,3.345563224599933,66.21675872802734,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,3.437522206105116,66.20417785644531,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,3.5294630011248342,66.1905746459961,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,3.6213852673602607,66.177490234375,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,3.7132904037718166,66.16590881347656,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,3.8051770113990813,66.15080261230469,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,3.8970454325408808,66.13972473144531,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,3.9888974233390195,66.12713623046875,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,4.080733326092323,66.11656951904297,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,4.172551049801442,66.1009521484375,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,4.264351286505305,66.09138488769531,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,4.356136484384648,66.07930755615234,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,4.447903153479702,66.064697265625,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,4.539651636089289,66.0531234741211,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,4.631382988875005,66.04002380371094,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,4.723097211836851,66.02845001220703,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,4.814796046234073,66.01787567138672,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,4.906480905909649,66.00831604003906,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,4.998148978060179,65.99371337890625,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,5.089798863725244,65.98213195800781,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,5.181431961865266,65.96953582763672,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,5.273052469361503,65.96399688720703,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,5.364660743395341,65.95191955566406,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,5.456249439424572,65.93580627441406,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,5.547823096629284,65.93026733398438,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,5.6393827716710705,65.91566467285156,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,5.730925309447708,65.90559387207031,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,5.822453857620142,65.89552307128906,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,5.913967374409335,65.88394165039062,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,6.005467958255919,65.87689208984375,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,6.096952803797773,65.86128234863281,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,6.188420869255861,65.85272979736328,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,6.2798749451097455,65.84114837646484,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,6.371315038800704,65.83258819580078,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,6.462739743927038,65.8189926147461,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,6.5541487107486445,65.80992126464844,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,6.645545786406676,65.80187225341797,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,6.736930278862204,65.79180145263672,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,6.8283000822333175,65.78071594238281,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,6.919657302401927,65.77367401123047,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,7.011002289108136,65.76309967041016,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,7.102332586729931,65.75251770019531,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,7.193647146046996,65.74044799804688,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,7.284946666539543,65.73087310791016,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,7.376233596388307,65.7223129272461,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,7.467509341994986,65.71475982666016,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,7.558771447737566,65.70267486572266,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,7.65001887927829,65.69361877441406,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,7.741253362993848,65.68404388427734,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,7.832475955545831,65.67649841308594,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,7.923685272856377,65.6649169921875,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,8.01487990108251,65.65534973144531,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,8.106060189964333,65.64427185058594,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,8.19722683898206,65.63571166992188,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,8.288382653497806,65.62865447998047,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,8.379524828149453,65.61607360839844,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,8.470651271937648,65.60600280761719,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,8.561766873782588,65.60047149658203,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,8.652872340605757,65.59140014648438,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,8.743963468084617,65.57981872558594,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,8.835042004919696,65.57327270507812,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,8.926109000331305,65.5632095336914,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,9.017163062800304,65.55464935302734,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,9.108206290767324,65.54759216308594,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,9.199235871428966,65.5350112915039,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,9.290252176849172,65.5284652709961,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,9.381257990066226,65.51990509033203,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,9.472252611599917,65.51235961914062,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,9.563231502270156,65.49724578857422,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,9.654195703855985,65.49120330810547,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,9.745152211159498,65.48617553710938,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,9.83609718448082,65.4745864868164,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,9.927028517938046,65.4665298461914,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,10.017947610491595,65.45697021484375,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,10.108856218283266,65.45143127441406,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,10.199754341313065,65.44186401367188,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,10.290640215997907,65.43379974365234,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,10.381514199519176,65.42473602294922,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,10.472376649058255,65.41719055175781,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,10.563229305874392,65.41063690185547,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,10.654069729228128,65.39956665039062,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,10.744896862457871,65.39151000976562,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,10.835713503484461,65.38445281982422,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,10.926518952827688,65.37539672851562,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,11.017312868188727,65.36784362792969,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,11.108096641086716,65.36079406738281,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,11.198869229742622,65.35173034667969,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,11.289628528274536,65.34165954589844,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,11.380375935642874,65.33460998535156,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,11.471111809029024,65.32504272460938,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,11.5618357912516,65.31748962402344,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,11.652549638452406,65.3104476928711,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,11.74325649085111,65.30742645263672,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,11.833954607188465,65.2978515625,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,11.924640475180865,65.28980255126953,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,12.015316208151495,65.28325653076172,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,12.105980399698659,65.27318572998047,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,12.196632350342142,65.26563262939453,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,12.287272417263331,65.25606536865234,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,12.377900942761052,65.24901580810547,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,12.468518626315515,65.24044799804688,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,12.559126517147035,65.23490905761719,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,12.649725664475929,65.22786712646484,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,12.740313277822631,65.21829986572266,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,12.830888657706934,65.21024322509766,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,12.921454244868297,65.20420837402344,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,13.012011438267137,65.19815826416016,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,13.102559538423243,65.19110870361328,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,13.19309540511695,65.18053436279297,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,13.283618681166871,65.17298126220703,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,13.374131822195025,65.16593933105469,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,13.464636569460657,65.16089630126953,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,13.555133265262592,65.15435028076172,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,13.64561982604276,65.14630126953125,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,13.736095552320949,65.13874816894531,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,13.826560786395984,65.13119506835938,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,13.91701587800797,65.12413787841797,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,14.007460484858083,65.1160888671875,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,14.097896348205568,65.11155700683594,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,14.18832242627139,65.10198974609375,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,14.278736613173637,65.09443664550781,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,14.369141706833153,65.08889770507812,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,14.459537357509832,65.08084106445312,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,14.549924264683886,65.07630920410156,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,14.640301386576272,65.0667495727539,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,14.7306676665254,65.06069946289062,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,14.821021013531919,65.0481185913086,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,14.911363868335284,65.04559326171875,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,15.001701484478353,65.04056549072266,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,15.092030007378687,65.03250885009766,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,15.182348038075872,65.02545166015625,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,15.272655569128624,65.01739501953125,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,15.362954356678749,65.01286315917969,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,15.453246506608155,65.0078353881836,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,15.543529570736107,64.9997787475586,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,15.633800044220278,64.98970794677734,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,15.724059675761188,64.98416137695312,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,15.814312669681382,64.98014068603516,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,15.904555171398423,64.96906280517578,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,15.994785781951888,64.96302032470703,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,16.08500799874283,64.95697784423828,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,16.175221821771256,64.95093536376953,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,16.26542620925812,64.9433822631836,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,16.355620454281933,64.93633270263672,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,16.44580665528333,64.93180084228516,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,16.53598342074317,64.92273712158203,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,16.626150393480064,64.91769409179688,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,16.716308972454442,64.91065216064453,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,16.806460556626714,64.90763854980469,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,16.896604453957952,64.89957427978516,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,16.986737509345932,64.89202117919922,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,17.076863220191708,64.88899993896484,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,17.166979145755818,64.8779296875,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,17.25708423681795,64.87339782714844,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,17.347181276416386,64.86634826660156,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,17.437267823811666,64.85828399658203,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,17.52734597744443,64.85426330566406,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,17.617415744755945,64.84620666503906,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,17.707477468045045,64.84268188476562,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,17.797531154753003,64.83462524414062,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,17.887574349257815,64.82758331298828,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,17.977608807701273,64.82203674316406,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,18.067635214681037,64.81599426269531,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,18.1576546268587,64.81196594238281,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,18.2476646034948,64.80239868164062,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,18.337664445109134,64.79737091064453,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,18.427657991401574,64.7933349609375,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,18.517643843411705,64.78628540039062,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,18.607618860919853,64.7777328491211,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,18.69758478518527,64.77320098876953,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,18.787543015168378,64.76665496826172,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,18.87749215190875,64.7601089477539,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,18.96743149592618,64.75255584716797,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,19.057362103882262,64.74751281738281,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,19.147285717036244,64.74248504638672,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,19.237201985648014,64.73694610595703,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,19.327108461536845,64.72838592529297,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,19.417006893403258,64.7253646850586,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,19.506898687648953,64.71881866455078,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,19.59678104635309,64.71177673339844,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,19.68665675999523,64.7092514038086,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,19.776525478835268,64.70169830322266,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,19.866384397511084,64.69514465332031,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,19.956233880645343,64.68810272216797,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,20.046075669497284,64.68407440185547,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,20.13590942176809,64.67652130126953,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,20.225733381315955,64.66997528076172,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,20.31554998888033,64.66594696044922,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,20.405361000603026,64.66191864013672,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,20.495162576784164,64.65235137939453,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,20.584954717423745,64.64833068847656,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,20.674739163781013,64.64128112792969,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,20.76451521637576,64.63623809814453,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,20.85428323238936,64.62969970703125,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,20.944043554120658,64.62516021728516,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,21.033797573088776,64.6206283569336,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,21.123543548034487,64.61357879638672,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,21.21328078691884,64.60803985595703,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,21.303009632040677,64.60150146484375,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,21.39272869188085,64.59394836425781,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,21.482439357958498,64.58941650390625,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,21.57214302923405,64.58386993408203,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,21.661838656487173,64.57783508300781,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,21.751527646119587,64.57431030273438,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,21.84120999813128,64.56827545166016,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,21.930882907160136,64.56071472167969,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,22.020547072686366,64.55567932128906,Li-ion
181004_ICR18650-22P_mod6_cell1_01_02_GCPL,Discharge @ 0.3C,22.110205642370914,64.55265808105469,Li-ion
